title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Companies are claiming to be 'plastic neutral.' Is it greenwashing? - Grist,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZ3Jpc3Qub3JnL2FjY291bnRhYmlsaXR5L2NvbXBhbmllcy1hcmUtY2xhaW1pbmctdG8tYmUtcGxhc3RpYy1uZXV0cmFsLWlzLWl0LWdyZWVud2FzaGluZy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZ3Jpc3Qub3JnL2FjY291bnRhYmlsaXR5L2NvbXBhbmllcy1hcmUtY2xhaW1pbmctdG8tYmUtcGxhc3RpYy1uZXV0cmFsLWlzLWl0LWdyZWVud2FzaGluZy_SAQA?oc=5,CBMiYWh0dHBzOi8vZ3Jpc3Qub3JnL2FjY291bnRhYmlsaXR5L2NvbXBhbmllcy1hcmUtY2xhaW1pbmctdG8tYmUtcGxhc3RpYy1uZXV0cmFsLWlzLWl0LWdyZWVud2FzaGluZy_SAQA,False,"Mon, 11 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=11, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=254, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZ3Jpc3Qub3JnL2FjY291bnRhYmlsaXR5L2NvbXBhbmllcy1hcmUtY2xhaW1pbmctdG8tYmUtcGxhc3RpYy1uZXV0cmFsLWlzLWl0LWdyZWVud2FzaGluZy_SAQA?oc=5"" target=""_blank"">Companies are claiming to be 'plastic neutral.' Is it greenwashing?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Grist</font>",text/plain,,,Companies are claiming to be 'plastic neutral.' Is it greenwashing? - Grist,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vZ3Jpc3Qub3JnL2FjY291bnRhYmlsaXR5L2NvbXBhbmllcy1hcmUtY2xhaW1pbmctdG8tYmUtcGxhc3RpYy1uZXV0cmFsLWlzLWl0LWdyZWVud2FzaGluZy_SAQA?oc=5"" target=""_blank"">Companies are claiming to be 'plastic neutral.' Is it greenwashing?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Grist</font>",https://grist.org,Grist,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
Commercial water heating market moves toward electrification - Supply House Times,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDU1MTQtY29tbWVyY2lhbC13YXRlci1oZWF0aW5nLW1hcmtldC1tb3Zlcy10b3dhcmQtZWxlY3RyaWZpY2F0aW9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDU1MTQtY29tbWVyY2lhbC13YXRlci1oZWF0aW5nLW1hcmtldC1tb3Zlcy10b3dhcmQtZWxlY3RyaWZpY2F0aW9u0gEA?oc=5,CBMiZWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDU1MTQtY29tbWVyY2lhbC13YXRlci1oZWF0aW5nLW1hcmtldC1tb3Zlcy10b3dhcmQtZWxlY3RyaWZpY2F0aW9u0gEA,False,"Tue, 12 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=255, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDU1MTQtY29tbWVyY2lhbC13YXRlci1oZWF0aW5nLW1hcmtldC1tb3Zlcy10b3dhcmQtZWxlY3RyaWZpY2F0aW9u0gEA?oc=5"" target=""_blank"">Commercial water heating market moves toward electrification</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Supply House Times</font>",text/plain,,,Commercial water heating market moves toward electrification - Supply House Times,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnN1cHBseWh0LmNvbS9hcnRpY2xlcy8xMDU1MTQtY29tbWVyY2lhbC13YXRlci1oZWF0aW5nLW1hcmtldC1tb3Zlcy10b3dhcmQtZWxlY3RyaWZpY2F0aW9u0gEA?oc=5"" target=""_blank"">Commercial water heating market moves toward electrification</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Supply House Times</font>",https://www.supplyht.com,Supply House Times,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
How Leading Beauty Retailers Are Embracing Sustainability In 2023 - Forbes,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NsYXJhbHVkbWlyLzIwMjMvMDkvMjIvaG93LWJlYXV0eS1yZXRhaWxlcnMtbGlrZS1zZXBob3JhLWFuZC1kb3VnbGFzLWFyZS1lbWJyYWNpbmctc3VzdGFpbmFiaWxpdHktaW4tMjAyMy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NsYXJhbHVkbWlyLzIwMjMvMDkvMjIvaG93LWJlYXV0eS1yZXRhaWxlcnMtbGlrZS1zZXBob3JhLWFuZC1kb3VnbGFzLWFyZS1lbWJyYWNpbmctc3VzdGFpbmFiaWxpdHktaW4tMjAyMy_SAQA?oc=5,CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NsYXJhbHVkbWlyLzIwMjMvMDkvMjIvaG93LWJlYXV0eS1yZXRhaWxlcnMtbGlrZS1zZXBob3JhLWFuZC1kb3VnbGFzLWFyZS1lbWJyYWNpbmctc3VzdGFpbmFiaWxpdHktaW4tMjAyMy_SAQA,False,"Fri, 22 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=265, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NsYXJhbHVkbWlyLzIwMjMvMDkvMjIvaG93LWJlYXV0eS1yZXRhaWxlcnMtbGlrZS1zZXBob3JhLWFuZC1kb3VnbGFzLWFyZS1lbWJyYWNpbmctc3VzdGFpbmFiaWxpdHktaW4tMjAyMy_SAQA?oc=5"" target=""_blank"">How Leading Beauty Retailers Are Embracing Sustainability In 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",text/plain,,,How Leading Beauty Retailers Are Embracing Sustainability In 2023 - Forbes,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NsYXJhbHVkbWlyLzIwMjMvMDkvMjIvaG93LWJlYXV0eS1yZXRhaWxlcnMtbGlrZS1zZXBob3JhLWFuZC1kb3VnbGFzLWFyZS1lbWJyYWNpbmctc3VzdGFpbmFiaWxpdHktaW4tMjAyMy_SAQA?oc=5"" target=""_blank"">How Leading Beauty Retailers Are Embracing Sustainability In 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",https://www.forbes.com,Forbes,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
"Haverhill Plans to Expand Recycling, Address Illegal Dumping, More with State Grant - WHAV News","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd2hhdi5uZXQvMjAyMy8wOS8yOS9oYXZlcmhpbGwtcGxhbnMtdG8tZXhwYW5kLXJlY3ljbGluZy1hZGRyZXNzLWlsbGVnYWwtZHVtcGluZy1tb3JlLXdpdGgtc3RhdGUtZ3JhbnQv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd2hhdi5uZXQvMjAyMy8wOS8yOS9oYXZlcmhpbGwtcGxhbnMtdG8tZXhwYW5kLXJlY3ljbGluZy1hZGRyZXNzLWlsbGVnYWwtZHVtcGluZy1tb3JlLXdpdGgtc3RhdGUtZ3JhbnQv0gEA?oc=5,CBMibmh0dHBzOi8vd2hhdi5uZXQvMjAyMy8wOS8yOS9oYXZlcmhpbGwtcGxhbnMtdG8tZXhwYW5kLXJlY3ljbGluZy1hZGRyZXNzLWlsbGVnYWwtZHVtcGluZy1tb3JlLXdpdGgtc3RhdGUtZ3JhbnQv0gEA,False,"Fri, 29 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd2hhdi5uZXQvMjAyMy8wOS8yOS9oYXZlcmhpbGwtcGxhbnMtdG8tZXhwYW5kLXJlY3ljbGluZy1hZGRyZXNzLWlsbGVnYWwtZHVtcGluZy1tb3JlLXdpdGgtc3RhdGUtZ3JhbnQv0gEA?oc=5"" target=""_blank"">Haverhill Plans to Expand Recycling, Address Illegal Dumping, More with State Grant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHAV News</font>",text/plain,,,"Haverhill Plans to Expand Recycling, Address Illegal Dumping, More with State Grant - WHAV News",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd2hhdi5uZXQvMjAyMy8wOS8yOS9oYXZlcmhpbGwtcGxhbnMtdG8tZXhwYW5kLXJlY3ljbGluZy1hZGRyZXNzLWlsbGVnYWwtZHVtcGluZy1tb3JlLXdpdGgtc3RhdGUtZ3JhbnQv0gEA?oc=5"" target=""_blank"">Haverhill Plans to Expand Recycling, Address Illegal Dumping, More with State Grant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHAV News</font>",https://whav.net,WHAV News,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
"Starbucks Is Pivoting to Reusable Cups. Here's Why Dairy Has To Go, Too. - VegNews","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdmVnbmV3cy5jb20vc3RhcmJ1Y2tzLXNpbmdsZS11c2UtY3Vwcy1kYWlyedIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdmVnbmV3cy5jb20vc3RhcmJ1Y2tzLXNpbmdsZS11c2UtY3Vwcy1kYWlyedIBAA?oc=5,CBMiM2h0dHBzOi8vdmVnbmV3cy5jb20vc3RhcmJ1Y2tzLXNpbmdsZS11c2UtY3Vwcy1kYWlyedIBAA,False,"Mon, 25 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=268, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdmVnbmV3cy5jb20vc3RhcmJ1Y2tzLXNpbmdsZS11c2UtY3Vwcy1kYWlyedIBAA?oc=5"" target=""_blank"">Starbucks Is Pivoting to Reusable Cups. Here's Why Dairy Has To Go, Too.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",text/plain,,,"Starbucks Is Pivoting to Reusable Cups. Here's Why Dairy Has To Go, Too. - VegNews",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdmVnbmV3cy5jb20vc3RhcmJ1Y2tzLXNpbmdsZS11c2UtY3Vwcy1kYWlyedIBAA?oc=5"" target=""_blank"">Starbucks Is Pivoting to Reusable Cups. Here's Why Dairy Has To Go, Too.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",https://vegnews.com,VegNews,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
"Plant-based meat is the 'future,' billionaire Bill Gates claims. What has to change? - Euronews","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9ncmVlbi8yMDIzLzA5LzAxL3BsYW50LWJhc2VkLW1lYXQtaXMtdGhlLWZ1dHVyZS1iaWxsaW9uYWlyZS1iaWxsLWdhdGVzLWNsYWltcy13aGF0LWhhcy10by1jaGFuZ2XSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9ncmVlbi8yMDIzLzA5LzAxL3BsYW50LWJhc2VkLW1lYXQtaXMtdGhlLWZ1dHVyZS1iaWxsaW9uYWlyZS1iaWxsLWdhdGVzLWNsYWltcy13aGF0LWhhcy10by1jaGFuZ2XSAQA?oc=5,CBMieWh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9ncmVlbi8yMDIzLzA5LzAxL3BsYW50LWJhc2VkLW1lYXQtaXMtdGhlLWZ1dHVyZS1iaWxsaW9uYWlyZS1iaWxsLWdhdGVzLWNsYWltcy13aGF0LWhhcy10by1jaGFuZ2XSAQA,False,"Fri, 01 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9ncmVlbi8yMDIzLzA5LzAxL3BsYW50LWJhc2VkLW1lYXQtaXMtdGhlLWZ1dHVyZS1iaWxsaW9uYWlyZS1iaWxsLWdhdGVzLWNsYWltcy13aGF0LWhhcy10by1jaGFuZ2XSAQA?oc=5"" target=""_blank"">Plant-based meat is the 'future,' billionaire Bill Gates claims. What has to change?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews</font>",text/plain,,,"Plant-based meat is the 'future,' billionaire Bill Gates claims. What has to change? - Euronews",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9ncmVlbi8yMDIzLzA5LzAxL3BsYW50LWJhc2VkLW1lYXQtaXMtdGhlLWZ1dHVyZS1iaWxsaW9uYWlyZS1iaWxsLWdhdGVzLWNsYWltcy13aGF0LWhhcy10by1jaGFuZ2XSAQA?oc=5"" target=""_blank"">Plant-based meat is the 'future,' billionaire Bill Gates claims. What has to change?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Euronews</font>",https://www.euronews.com,Euronews,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
"KBank advances on decarbonization journey, supporting customers in 'going green' - Nation Thailand","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm5hdGlvbnRoYWlsYW5kLmNvbS9ibG9ncy9idXNpbmVzcy9iYW5raW5nLWZpbmFuY2UvNDAwMzA4NTXSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm5hdGlvbnRoYWlsYW5kLmNvbS9ibG9ncy9idXNpbmVzcy9iYW5raW5nLWZpbmFuY2UvNDAwMzA4NTXSAQA?oc=5,CBMiRmh0dHBzOi8vd3d3Lm5hdGlvbnRoYWlsYW5kLmNvbS9ibG9ncy9idXNpbmVzcy9iYW5raW5nLWZpbmFuY2UvNDAwMzA4NTXSAQA,False,"Wed, 06 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=6, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=249, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm5hdGlvbnRoYWlsYW5kLmNvbS9ibG9ncy9idXNpbmVzcy9iYW5raW5nLWZpbmFuY2UvNDAwMzA4NTXSAQA?oc=5"" target=""_blank"">KBank advances on decarbonization journey, supporting customers in 'going green'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nation Thailand</font>",text/plain,,,"KBank advances on decarbonization journey, supporting customers in 'going green' - Nation Thailand",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm5hdGlvbnRoYWlsYW5kLmNvbS9ibG9ncy9idXNpbmVzcy9iYW5raW5nLWZpbmFuY2UvNDAwMzA4NTXSAQA?oc=5"" target=""_blank"">KBank advances on decarbonization journey, supporting customers in 'going green'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nation Thailand</font>",https://www.nationthailand.com,Nation Thailand,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
Bartek Ingredients on Track with New Facility Doubling Capacity and Cutting Emissions by 80 Percent - Business Wire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyODg3MDEwMC9lbi9CYXJ0ZWstSW5ncmVkaWVudHMtb24tVHJhY2std2l0aC1OZXctRmFjaWxpdHktRG91YmxpbmctQ2FwYWNpdHktYW5kLUN1dHRpbmctRW1pc3Npb25zLWJ5LTgwLVBlcmNlbnTSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyODg3MDEwMC9lbi9CYXJ0ZWstSW5ncmVkaWVudHMtb24tVHJhY2std2l0aC1OZXctRmFjaWxpdHktRG91YmxpbmctQ2FwYWNpdHktYW5kLUN1dHRpbmctRW1pc3Npb25zLWJ5LTgwLVBlcmNlbnTSAQA?oc=5,CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyODg3MDEwMC9lbi9CYXJ0ZWstSW5ncmVkaWVudHMtb24tVHJhY2std2l0aC1OZXctRmFjaWxpdHktRG91YmxpbmctQ2FwYWNpdHktYW5kLUN1dHRpbmctRW1pc3Npb25zLWJ5LTgwLVBlcmNlbnTSAQA,False,"Thu, 28 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyODg3MDEwMC9lbi9CYXJ0ZWstSW5ncmVkaWVudHMtb24tVHJhY2std2l0aC1OZXctRmFjaWxpdHktRG91YmxpbmctQ2FwYWNpdHktYW5kLUN1dHRpbmctRW1pc3Npb25zLWJ5LTgwLVBlcmNlbnTSAQA?oc=5"" target=""_blank"">Bartek Ingredients on Track with New Facility Doubling Capacity and Cutting Emissions by 80 Percent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",text/plain,,,Bartek Ingredients on Track with New Facility Doubling Capacity and Cutting Emissions by 80 Percent - Business Wire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyODg3MDEwMC9lbi9CYXJ0ZWstSW5ncmVkaWVudHMtb24tVHJhY2std2l0aC1OZXctRmFjaWxpdHktRG91YmxpbmctQ2FwYWNpdHktYW5kLUN1dHRpbmctRW1pc3Npb25zLWJ5LTgwLVBlcmNlbnTSAQA?oc=5"" target=""_blank"">Bartek Ingredients on Track with New Facility Doubling Capacity and Cutting Emissions by 80 Percent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Wire</font>",https://www.businesswire.com,Business Wire,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
Carrefour lance une coalition internationale pour accélérer les ventes d'alternatives végétales - Carrefour Group,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNhcnJlZm91ci5jb20vZW4vbmV3cy8yMDIzL2NhcnJlZm91ci1sYW5jZS11bmUtY29hbGl0aW9uLWludGVybmF0aW9uYWxlLXBvdXItYWNjZWxlcmVyLWxlcy12ZW50ZXMtZGFsdGVybmF0aXZlc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNhcnJlZm91ci5jb20vZW4vbmV3cy8yMDIzL2NhcnJlZm91ci1sYW5jZS11bmUtY29hbGl0aW9uLWludGVybmF0aW9uYWxlLXBvdXItYWNjZWxlcmVyLWxlcy12ZW50ZXMtZGFsdGVybmF0aXZlc9IBAA?oc=5,CBMie2h0dHBzOi8vd3d3LmNhcnJlZm91ci5jb20vZW4vbmV3cy8yMDIzL2NhcnJlZm91ci1sYW5jZS11bmUtY29hbGl0aW9uLWludGVybmF0aW9uYWxlLXBvdXItYWNjZWxlcmVyLWxlcy12ZW50ZXMtZGFsdGVybmF0aXZlc9IBAA,False,"Wed, 06 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=6, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=249, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNhcnJlZm91ci5jb20vZW4vbmV3cy8yMDIzL2NhcnJlZm91ci1sYW5jZS11bmUtY29hbGl0aW9uLWludGVybmF0aW9uYWxlLXBvdXItYWNjZWxlcmVyLWxlcy12ZW50ZXMtZGFsdGVybmF0aXZlc9IBAA?oc=5"" target=""_blank"">Carrefour lance une coalition internationale pour accélérer les ventes d'alternatives végétales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Carrefour Group</font>",text/plain,,,Carrefour lance une coalition internationale pour accélérer les ventes d'alternatives végétales - Carrefour Group,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNhcnJlZm91ci5jb20vZW4vbmV3cy8yMDIzL2NhcnJlZm91ci1sYW5jZS11bmUtY29hbGl0aW9uLWludGVybmF0aW9uYWxlLXBvdXItYWNjZWxlcmVyLWxlcy12ZW50ZXMtZGFsdGVybmF0aXZlc9IBAA?oc=5"" target=""_blank"">Carrefour lance une coalition internationale pour accélérer les ventes d'alternatives végétales</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Carrefour Group</font>",https://www.carrefour.com,Carrefour Group,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
"Vegan Food News of the Week: Hershey's Oat Chocolate, Emma Chamberlain's Favorite Cookies, and More - VegNews","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZm9vZC1uZXdzLW9mLXRoZS13ZWVrLXNlcHRlbWJlci0yOdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZm9vZC1uZXdzLW9mLXRoZS13ZWVrLXNlcHRlbWJlci0yOdIBAA?oc=5,CBMiPGh0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZm9vZC1uZXdzLW9mLXRoZS13ZWVrLXNlcHRlbWJlci0yOdIBAA,False,"Fri, 29 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=272, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZm9vZC1uZXdzLW9mLXRoZS13ZWVrLXNlcHRlbWJlci0yOdIBAA?oc=5"" target=""_blank"">Vegan Food News of the Week: Hershey's Oat Chocolate, Emma Chamberlain's Favorite Cookies, and More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",text/plain,,,"Vegan Food News of the Week: Hershey's Oat Chocolate, Emma Chamberlain's Favorite Cookies, and More - VegNews",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdmVnbmV3cy5jb20vdmVnYW4tZm9vZC1uZXdzLW9mLXRoZS13ZWVrLXNlcHRlbWJlci0yOdIBAA?oc=5"" target=""_blank"">Vegan Food News of the Week: Hershey's Oat Chocolate, Emma Chamberlain's Favorite Cookies, and More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",https://vegnews.com,VegNews,"https://news.google.com/rss/search?q=""Greenhouse Gas Emissions"" ""new products""+after:2023-09-01+before:2023-09-30"
