title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Honoring eco-friendly action: About the 2023 Sustainable Beauty Awards - CosmeticsDesign.com USA,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi5jb20vQXJ0aWNsZS8yMDIzLzA5LzA3L2hvbm9yaW5nLWVjby1mcmllbmRseS1hY3Rpb24tYWJvdXQtdGhlLTIwMjMtc3VzdGFpbmFibGUtYmVhdXR5LWF3YXJkc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi5jb20vQXJ0aWNsZS8yMDIzLzA5LzA3L2hvbm9yaW5nLWVjby1mcmllbmRseS1hY3Rpb24tYWJvdXQtdGhlLTIwMjMtc3VzdGFpbmFibGUtYmVhdXR5LWF3YXJkc9IBAA?oc=5,CBMieGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi5jb20vQXJ0aWNsZS8yMDIzLzA5LzA3L2hvbm9yaW5nLWVjby1mcmllbmRseS1hY3Rpb24tYWJvdXQtdGhlLTIwMjMtc3VzdGFpbmFibGUtYmVhdXR5LWF3YXJkc9IBAA,False,"Thu, 07 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=7, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=250, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi5jb20vQXJ0aWNsZS8yMDIzLzA5LzA3L2hvbm9yaW5nLWVjby1mcmllbmRseS1hY3Rpb24tYWJvdXQtdGhlLTIwMjMtc3VzdGFpbmFibGUtYmVhdXR5LWF3YXJkc9IBAA?oc=5"" target=""_blank"">Honoring eco-friendly action: About the 2023 Sustainable Beauty Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign.com USA</font>",text/plain,,,Honoring eco-friendly action: About the 2023 Sustainable Beauty Awards - CosmeticsDesign.com USA,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNvc21ldGljc2Rlc2lnbi5jb20vQXJ0aWNsZS8yMDIzLzA5LzA3L2hvbm9yaW5nLWVjby1mcmllbmRseS1hY3Rpb24tYWJvdXQtdGhlLTIwMjMtc3VzdGFpbmFibGUtYmVhdXR5LWF3YXJkc9IBAA?oc=5"" target=""_blank"">Honoring eco-friendly action: About the 2023 Sustainable Beauty Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign.com USA</font>",https://www.cosmeticsdesign.com,CosmeticsDesign.com USA,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Target Brands - Target Corporate,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vY29ycG9yYXRlLnRhcmdldC5jb20vYWJvdXQvcHJvZHVjdHMtc2VydmljZXMvdGFyZ2V0LWJyYW5kc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vY29ycG9yYXRlLnRhcmdldC5jb20vYWJvdXQvcHJvZHVjdHMtc2VydmljZXMvdGFyZ2V0LWJyYW5kc9IBAA?oc=5,CBMiQmh0dHBzOi8vY29ycG9yYXRlLnRhcmdldC5jb20vYWJvdXQvcHJvZHVjdHMtc2VydmljZXMvdGFyZ2V0LWJyYW5kc9IBAA,False,"Wed, 27 Sep 2023 20:52:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=20, tm_min=52, tm_sec=0, tm_wday=2, tm_yday=270, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vY29ycG9yYXRlLnRhcmdldC5jb20vYWJvdXQvcHJvZHVjdHMtc2VydmljZXMvdGFyZ2V0LWJyYW5kc9IBAA?oc=5"" target=""_blank"">Target Brands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Target Corporate</font>",text/plain,,,Target Brands - Target Corporate,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vY29ycG9yYXRlLnRhcmdldC5jb20vYWJvdXQvcHJvZHVjdHMtc2VydmljZXMvdGFyZ2V0LWJyYW5kc9IBAA?oc=5"" target=""_blank"">Target Brands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Target Corporate</font>",https://corporate.target.com,Target Corporate,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
New logo points to Pirelli's sustainable tires - Tire Technology International,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRpcmV0ZWNobm9sb2d5aW50ZXJuYXRpb25hbC5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9uZXctbG9nby1wb2ludHMtdG8tcGlyZWxsaXMtc3VzdGFpbmFibGUtdGlyZXMuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRpcmV0ZWNobm9sb2d5aW50ZXJuYXRpb25hbC5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9uZXctbG9nby1wb2ludHMtdG8tcGlyZWxsaXMtc3VzdGFpbmFibGUtdGlyZXMuaHRtbNIBAA?oc=5,CBMicmh0dHBzOi8vd3d3LnRpcmV0ZWNobm9sb2d5aW50ZXJuYXRpb25hbC5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9uZXctbG9nby1wb2ludHMtdG8tcGlyZWxsaXMtc3VzdGFpbmFibGUtdGlyZXMuaHRtbNIBAA,False,"Wed, 20 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRpcmV0ZWNobm9sb2d5aW50ZXJuYXRpb25hbC5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9uZXctbG9nby1wb2ludHMtdG8tcGlyZWxsaXMtc3VzdGFpbmFibGUtdGlyZXMuaHRtbNIBAA?oc=5"" target=""_blank"">New logo points to Pirelli's sustainable tires</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tire Technology International</font>",text/plain,,,New logo points to Pirelli's sustainable tires - Tire Technology International,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRpcmV0ZWNobm9sb2d5aW50ZXJuYXRpb25hbC5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9uZXctbG9nby1wb2ludHMtdG8tcGlyZWxsaXMtc3VzdGFpbmFibGUtdGlyZXMuaHRtbNIBAA?oc=5"" target=""_blank"">New logo points to Pirelli's sustainable tires</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tire Technology International</font>",https://www.tiretechnologyinternational.com,Tire Technology International,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
“Competing companies must work together in a pre-competitive space.” Co-chair of the Sustainability Beauty Coalition - CosmeticsDesign-Europe.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDkvMDMvQ29tcGV0aW5nLWNvbXBhbmllcy1tdXN0LXdvcmstdG9nZXRoZXItaW4tYS1wcmUtY29tcGV0aXRpdmUtc3BhY2UuLUNvLWNoYWlyLW9mLXRoZS1TdXN0YWluYWJpbGl0eS1CZWF1dHktQ29hbGl0aW9u0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDkvMDMvQ29tcGV0aW5nLWNvbXBhbmllcy1tdXN0LXdvcmstdG9nZXRoZXItaW4tYS1wcmUtY29tcGV0aXRpdmUtc3BhY2UuLUNvLWNoYWlyLW9mLXRoZS1TdXN0YWluYWJpbGl0eS1CZWF1dHktQ29hbGl0aW9u0gEA?oc=5,CBMirAFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDkvMDMvQ29tcGV0aW5nLWNvbXBhbmllcy1tdXN0LXdvcmstdG9nZXRoZXItaW4tYS1wcmUtY29tcGV0aXRpdmUtc3BhY2UuLUNvLWNoYWlyLW9mLXRoZS1TdXN0YWluYWJpbGl0eS1CZWF1dHktQ29hbGl0aW9u0gEA,False,"Sun, 03 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=6, tm_yday=246, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDkvMDMvQ29tcGV0aW5nLWNvbXBhbmllcy1tdXN0LXdvcmstdG9nZXRoZXItaW4tYS1wcmUtY29tcGV0aXRpdmUtc3BhY2UuLUNvLWNoYWlyLW9mLXRoZS1TdXN0YWluYWJpbGl0eS1CZWF1dHktQ29hbGl0aW9u0gEA?oc=5"" target=""_blank"">“Competing companies must work together in a pre-competitive space.” Co-chair of the Sustainability Beauty Coalition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",text/plain,,,“Competing companies must work together in a pre-competitive space.” Co-chair of the Sustainability Beauty Coalition - CosmeticsDesign-Europe.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5jb3NtZXRpY3NkZXNpZ24tZXVyb3BlLmNvbS9BcnRpY2xlLzIwMjMvMDkvMDMvQ29tcGV0aW5nLWNvbXBhbmllcy1tdXN0LXdvcmstdG9nZXRoZXItaW4tYS1wcmUtY29tcGV0aXRpdmUtc3BhY2UuLUNvLWNoYWlyLW9mLXRoZS1TdXN0YWluYWJpbGl0eS1CZWF1dHktQ29hbGl0aW9u0gEA?oc=5"" target=""_blank"">“Competing companies must work together in a pre-competitive space.” Co-chair of the Sustainability Beauty Coalition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CosmeticsDesign-Europe.com</font>",https://www.cosmeticsdesign-europe.com,CosmeticsDesign-Europe.com,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
NEW PIRELLI LOGO TO IDENTIFY TYRES WITH AT LEAST 50% SUSTAINABLE MATERIALS - Newsroom Pirelli,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcHJlc3MucGlyZWxsaS5jb20vbmV3LXBpcmVsbGktbG9nby10by1pZGVudGlmeS10eXJlcy13aXRoLWF0LWxlYXN0LTUwLXN1c3RhaW5hYmxlLW1hdGVyaWFscy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcHJlc3MucGlyZWxsaS5jb20vbmV3LXBpcmVsbGktbG9nby10by1pZGVudGlmeS10eXJlcy13aXRoLWF0LWxlYXN0LTUwLXN1c3RhaW5hYmxlLW1hdGVyaWFscy_SAQA?oc=5,CBMiZGh0dHBzOi8vcHJlc3MucGlyZWxsaS5jb20vbmV3LXBpcmVsbGktbG9nby10by1pZGVudGlmeS10eXJlcy13aXRoLWF0LWxlYXN0LTUwLXN1c3RhaW5hYmxlLW1hdGVyaWFscy_SAQA,False,"Wed, 20 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcHJlc3MucGlyZWxsaS5jb20vbmV3LXBpcmVsbGktbG9nby10by1pZGVudGlmeS10eXJlcy13aXRoLWF0LWxlYXN0LTUwLXN1c3RhaW5hYmxlLW1hdGVyaWFscy_SAQA?oc=5"" target=""_blank"">NEW PIRELLI LOGO TO IDENTIFY TYRES WITH AT LEAST 50% SUSTAINABLE MATERIALS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsroom Pirelli</font>",text/plain,,,NEW PIRELLI LOGO TO IDENTIFY TYRES WITH AT LEAST 50% SUSTAINABLE MATERIALS - Newsroom Pirelli,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcHJlc3MucGlyZWxsaS5jb20vbmV3LXBpcmVsbGktbG9nby10by1pZGVudGlmeS10eXJlcy13aXRoLWF0LWxlYXN0LTUwLXN1c3RhaW5hYmxlLW1hdGVyaWFscy_SAQA?oc=5"" target=""_blank"">NEW PIRELLI LOGO TO IDENTIFY TYRES WITH AT LEAST 50% SUSTAINABLE MATERIALS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsroom Pirelli</font>",https://press.pirelli.com,Newsroom Pirelli,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
The Surfactant Market - Happi,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmhhcHBpLmNvbS90aGUtc3VyZmFjdGFudC1tYXJrZXQtOTM5NzUv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmhhcHBpLmNvbS90aGUtc3VyZmFjdGFudC1tYXJrZXQtOTM5NzUv0gEA?oc=5,CBMiMmh0dHBzOi8vd3d3LmhhcHBpLmNvbS90aGUtc3VyZmFjdGFudC1tYXJrZXQtOTM5NzUv0gEA,False,"Fri, 01 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=244, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmhhcHBpLmNvbS90aGUtc3VyZmFjdGFudC1tYXJrZXQtOTM5NzUv0gEA?oc=5"" target=""_blank"">The Surfactant Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Happi</font>",text/plain,,,The Surfactant Market - Happi,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmhhcHBpLmNvbS90aGUtc3VyZmFjdGFudC1tYXJrZXQtOTM5NzUv0gEA?oc=5"" target=""_blank"">The Surfactant Market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Happi</font>",https://www.happi.com,Happi,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Seven sustainability advances for business efficiency | ABB - ABB,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA3MjQ4L3NldmVuLXN1c3RhaW5hYmlsaXR5LWFkdmFuY2VzLWZvci1idXNpbmVzcy1lZmZpY2llbmN50gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA3MjQ4L3NldmVuLXN1c3RhaW5hYmlsaXR5LWFkdmFuY2VzLWZvci1idXNpbmVzcy1lZmZpY2llbmN50gEA?oc=5,CBMiXGh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA3MjQ4L3NldmVuLXN1c3RhaW5hYmlsaXR5LWFkdmFuY2VzLWZvci1idXNpbmVzcy1lZmZpY2llbmN50gEA,False,"Fri, 15 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=15, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=258, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA3MjQ4L3NldmVuLXN1c3RhaW5hYmlsaXR5LWFkdmFuY2VzLWZvci1idXNpbmVzcy1lZmZpY2llbmN50gEA?oc=5"" target=""_blank"">Seven sustainability advances for business efficiency | ABB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",text/plain,,,Seven sustainability advances for business efficiency | ABB - ABB,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbmV3LmFiYi5jb20vbmV3cy9kZXRhaWwvMTA3MjQ4L3NldmVuLXN1c3RhaW5hYmlsaXR5LWFkdmFuY2VzLWZvci1idXNpbmVzcy1lZmZpY2llbmN50gEA?oc=5"" target=""_blank"">Seven sustainability advances for business efficiency | ABB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABB</font>",https://new.abb.com,ABB,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Business insights on growth and societal benefits - McKinsey,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9zdXN0YWluYWJsZS1pbmNsdXNpdmUtZ3Jvd3RoL3N1c3RhaW5hYmxlLWFuZC1pbmNsdXNpdmUtZ3Jvd3RoLWEtd2Vla2x5LWJyaWVmaW5n0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9zdXN0YWluYWJsZS1pbmNsdXNpdmUtZ3Jvd3RoL3N1c3RhaW5hYmxlLWFuZC1pbmNsdXNpdmUtZ3Jvd3RoLWEtd2Vla2x5LWJyaWVmaW5n0gEA?oc=5,CBMiemh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9zdXN0YWluYWJsZS1pbmNsdXNpdmUtZ3Jvd3RoL3N1c3RhaW5hYmxlLWFuZC1pbmNsdXNpdmUtZ3Jvd3RoLWEtd2Vla2x5LWJyaWVmaW5n0gEA,False,"Thu, 28 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=271, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9zdXN0YWluYWJsZS1pbmNsdXNpdmUtZ3Jvd3RoL3N1c3RhaW5hYmxlLWFuZC1pbmNsdXNpdmUtZ3Jvd3RoLWEtd2Vla2x5LWJyaWVmaW5n0gEA?oc=5"" target=""_blank"">Business insights on growth and societal benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",text/plain,,,Business insights on growth and societal benefits - McKinsey,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9zdXN0YWluYWJsZS1pbmNsdXNpdmUtZ3Jvd3RoL3N1c3RhaW5hYmxlLWFuZC1pbmNsdXNpdmUtZ3Jvd3RoLWEtd2Vla2x5LWJyaWVmaW5n0gEA?oc=5"" target=""_blank"">Business insights on growth and societal benefits</a>&nbsp;&nbsp;<font color=""#6f6f6f"">McKinsey</font>",https://www.mckinsey.com,McKinsey,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Packaging sustainability: Technicaps broadens premium offering - Premium beauty,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9wYWNrYWdpbmctc3VzdGFpbmFiaWxpdHksMjI2NTQsZW7SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9wYWNrYWdpbmctc3VzdGFpbmFiaWxpdHksMjI2NTQsZW7SAQA?oc=5,CBMiRmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9wYWNrYWdpbmctc3VzdGFpbmFiaWxpdHksMjI2NTQsZW7SAQA,False,"Tue, 26 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9wYWNrYWdpbmctc3VzdGFpbmFiaWxpdHksMjI2NTQsZW7SAQA?oc=5"" target=""_blank"">Packaging sustainability: Technicaps broadens premium offering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,Packaging sustainability: Technicaps broadens premium offering - Premium beauty,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9wYWNrYWdpbmctc3VzdGFpbmFiaWxpdHksMjI2NTQsZW7SAQA?oc=5"" target=""_blank"">Packaging sustainability: Technicaps broadens premium offering</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Sustainability: How to measure the impact of cosmetic products? - Premium beauty,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zdXN0YWluYWJpbGl0eS1ob3ctdG8tbWVhc3VyZS10aGUsMjI1NTnSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zdXN0YWluYWJpbGl0eS1ob3ctdG8tbWVhc3VyZS10aGUsMjI1NTnSAQA?oc=5,CBMiTGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zdXN0YWluYWJpbGl0eS1ob3ctdG8tbWVhc3VyZS10aGUsMjI1NTnSAQA,False,"Mon, 11 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=11, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=254, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zdXN0YWluYWJpbGl0eS1ob3ctdG8tbWVhc3VyZS10aGUsMjI1NTnSAQA?oc=5"" target=""_blank"">Sustainability: How to measure the impact of cosmetic products?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",text/plain,,,Sustainability: How to measure the impact of cosmetic products? - Premium beauty,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnByZW1pdW1iZWF1dHluZXdzLmNvbS9lbi9zdXN0YWluYWJpbGl0eS1ob3ctdG8tbWVhc3VyZS10aGUsMjI1NTnSAQA?oc=5"" target=""_blank"">Sustainability: How to measure the impact of cosmetic products?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Premium beauty</font>",https://www.premiumbeautynews.com,Premium beauty,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
Sulzer to offer exclusive preview of new products at WEFTEC 2023 - Water Technology,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53YXRlcnRlY2hvbmxpbmUuY29tL2luZHVzdHJ5L2FydGljbGUvMTQyOTkxODgvc3VsemVyLXN1bHplci10by1vZmZlci1leGNsdXNpdmUtcHJldmlldy1vZi1uZXctcHJvZHVjdHMtYXQtd2VmdGVjLTIwMjPSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53YXRlcnRlY2hvbmxpbmUuY29tL2luZHVzdHJ5L2FydGljbGUvMTQyOTkxODgvc3VsemVyLXN1bHplci10by1vZmZlci1leGNsdXNpdmUtcHJldmlldy1vZi1uZXctcHJvZHVjdHMtYXQtd2VmdGVjLTIwMjPSAQA?oc=5,CBMigQFodHRwczovL3d3dy53YXRlcnRlY2hvbmxpbmUuY29tL2luZHVzdHJ5L2FydGljbGUvMTQyOTkxODgvc3VsemVyLXN1bHplci10by1vZmZlci1leGNsdXNpdmUtcHJldmlldy1vZi1uZXctcHJvZHVjdHMtYXQtd2VmdGVjLTIwMjPSAQA,False,"Wed, 20 Sep 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=263, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53YXRlcnRlY2hvbmxpbmUuY29tL2luZHVzdHJ5L2FydGljbGUvMTQyOTkxODgvc3VsemVyLXN1bHplci10by1vZmZlci1leGNsdXNpdmUtcHJldmlldy1vZi1uZXctcHJvZHVjdHMtYXQtd2VmdGVjLTIwMjPSAQA?oc=5"" target=""_blank"">Sulzer to offer exclusive preview of new products at WEFTEC 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Water Technology</font>",text/plain,,,Sulzer to offer exclusive preview of new products at WEFTEC 2023 - Water Technology,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53YXRlcnRlY2hvbmxpbmUuY29tL2luZHVzdHJ5L2FydGljbGUvMTQyOTkxODgvc3VsemVyLXN1bHplci10by1vZmZlci1leGNsdXNpdmUtcHJldmlldy1vZi1uZXctcHJvZHVjdHMtYXQtd2VmdGVjLTIwMjPSAQA?oc=5"" target=""_blank"">Sulzer to offer exclusive preview of new products at WEFTEC 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Water Technology</font>",https://www.watertechonline.com,Water Technology,"https://news.google.com/rss/search?q=""Sustainability"" ""new products""+after:2023-09-01+before:2023-09-30"
