title	link	summary	green_innovation	business_innovation	green_product	green_process	company	official_company_name	product_or_process	likely_naics_codes	greenwashing	total_tokens
Vulcan and Stellantis in Joint Project to Develop Geothermal Renewable Energy to Supply Mulhouse Plant in France - Stellantis.com	https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5tZWRpYS5zdGVsbGFudGlzLmNvbS9lbS1lbi9jb3Jwb3JhdGUtY29tbXVuaWNhdGlvbnMvcHJlc3MvdnVsY2FuLWFuZC1zdGVsbGFudGlzLWluLWpvaW50LXByb2plY3QtdG8tZGV2ZWxvcC1nZW90aGVybWFsLXJlbmV3YWJsZS1lbmVyZ3ktdG8tc3VwcGx5LW11bGhvdXNlLXBsYW50LWluLWZyYW5jZdIBAA?oc=5	Vulcan Energy Resources and Stellantis have signed a binding agreement to develop geothermal energy projects to decarbonize Stellantis' European operations, starting with the Mulhouse industrial site in France. This initiative is part of Stellantis' strategy to achieve carbon neutrality by 2038. Vulcan is focused on sustainable lithium production and renewable energy through its Zero Carbon Lithium™ Project. The partnership aims to increase the use of decarbonized energy solutions in the automotive sector.	TRUE: The collaboration focuses on the development of geothermal energy projects aimed at decarbonizing energy supply, which contributes to environmental sustainability goals by minimizing greenhouse gas emissions.	TRUE: The agreement represents a new or improved business process aimed at developing sustainable energy solutions, which significantly differs from previous processes in the automotive and energy sectors.	FALSE: The article does not discuss a specific good or service that meets the definition of a green product; it focuses instead on energy production methods and partnerships.	TRUE: The development of geothermal energy projects and optimized lithium extraction processes represent methods that minimize environmental impacts and promote sustainability.	Vulcan Energy Resources Limited and Stellantis N.V.	Stellantis N.V.	Zero Carbon Lithium™ Project	Likely NAICS Codes: 221118 - Other Electric Power Generation; 324199 - All Other Petroleum and Coal Products Manufacturing; 325188 - All Other Basic Inorganic Chemical Manufacturing; 331411 - Primary Smelting and Refining of Copper.	FALSE: There is no indication in the article that the companies are making false or misleading claims about the environmental benefits of their initiatives. The efforts towards decarbonization and the development of geothermal projects seem aligned with their stated sustainability goals.	4170
Old tyres can become a climate-friendly fuel - The Economist	https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vc2NpZW5jZS1hbmQtdGVjaG5vbG9neS8yMDIzLzA1LzI0L29sZC10eXJlcy1jYW4tYmVjb21lLWEtY2xpbWF0ZS1mcmllbmRseS1mdWVs0gEA?oc=5	The article discusses the problem of disposing of old tyres, which often end up in landfills or storage yards. Tougher environmental laws have led to some recycling efforts, such as energy recovery and using tyres in construction projects. However, these methods are not environmentally friendly and may have negative consequences, like pollution and contamination.	FALSE - While the article discusses recycling methods for tyres, these methods produce harmful emissions and may contaminate the environment, failing to meet the criteria for green innovation.	FALSE - The article does not present a new or improved product or business process that differs significantly from existing practices or is introduced to the market.	FALSE - The article does not describe a specific good or service designed to significantly reduce environmental impact throughout its life cycle.	FALSE - The methods described for disposing of tyres primarily generate pollution and do not effectively minimize environmental impacts.	company not identified	product or process not identified	not found	Likely NAICS Codes: 562920 - Materials Recovery Facilities; 811310 - Commercial and Industrial Machine Repair and Maintenance; 327310 - Cement Manufacturing; 423840 - Industrial Supplies Merchant Wholesalers	FALSE - The article does not seem to be an instance of greenwashing as it presents a critical view of current tyre recycling methods, indicating they are not genuinely environmentally friendly despite regulatory requirements.	1438
Logitech Offers First Ever MX Keyboard Combo with New Software to Increase Flow and Productivity - businesswire.com	https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDUzMTAwNTI2NS9lbi9Mb2dpdGVjaC1PZmZlcnMtRmlyc3QtRXZlci1NWC1LZXlib2FyZC1Db21iby13aXRoLU5ldy1Tb2Z0d2FyZS10by1JbmNyZWFzZS1GbG93LWFuZC1Qcm9kdWN0aXZpdHnSAQA?oc=5	Logitech has announced the launch of its new Master Series products, including the MX Keys S Combo, MX Keys S keyboard, and MX Anywhere 3S mouse, designed for advanced users. These products incorporate features like Smart Actions for automation, and their development emphasizes sustainability through the use of certified post-consumer recycled plastic and renewable energy in production. Logitech is committed to carbon neutrality and responsible forest management in its packaging. The new products will be available globally by early June 2023 at set retail prices.	TRUE - The new Logitech products utilize post-consumer recycled materials and renewable energy in their production, significantly reducing their environmental impact.	TRUE - The MX Keys S Combo, MX Keys S, and MX Anywhere 3S are newly improved products that incorporate advanced features, making them distinct from previous iterations and targeted at professional users.	TRUE - These products are designed to minimize environmental impact, utilizing recycled materials and sustainable practices throughout their lifecycle.	TRUE - The manufacturing processes used in producing these Logitech products promote sustainability by reducing carbon impact and waste through the use of recycled materials and renewable energy.	Logitech International	Logitech International S.A.	MX Keys S Combo, MX Keys S, MX Anywhere 3S	Likely NAICS Codes: 334118 - Computer Terminal and Other Computer Peripheral Equipment Manufacturing; 334615 - Electronic Computer Manufacturing; 423430 - Computer and Computer Peripheral Equipment and Software Merchant Wholesalers; 541511 - Custom Computer Programming Services	FALSE - There are no indications of misleading environmental claims; Logitech provides transparent information about the use of recycled materials and their carbon-neutral certifications.	2467
Japan's newest vending machine absorbs CO2 from the environment - Japan Today	https://news.google.com/rss/articles/CBMicGh0dHBzOi8vamFwYW50b2RheS5jb20vY2F0ZWdvcnkvbmF0aW9uYWwvamFwYW4lRTIlODAlOTlzLW5ld2VzdC12ZW5kaW5nLW1hY2hpbmUtYWJzb3Jicy1jbzItZnJvbS10aGUtZW52aXJvbm1lbnTSAQA?oc=5	Asahi has developed a vending machine that absorbs carbon dioxide (CO2) from the atmosphere and uses it to create industrial materials like fertilizer and concrete. This machine aims to contribute to a decarbonized society and is poised for field deployment in high CO2 areas in Japan. The annual CO2 absorption is projected to match the amount absorbed by approximately 20 Japanese cedar trees. Asahi plans to enhance CO2 absorption capabilities to achieve carbon neutrality in future models.	TRUE - This innovation contributes to environmental sustainability by absorbing CO2 from the atmosphere, which helps mitigate climate change and supports the development of sustainable materials.	TRUE - The development and deployment of a new vending machine that significantly differs from previous models and contributes to environmental goals represents significant business innovation.	FALSE - While the innovation is environmentally beneficial, the vending machine itself is not defined as a product that meets the comprehensive definition of a green product without specific functional attributes.	TRUE - The method of absorbing CO2 and using it to create industrial materials constitutes a green process as it minimizes environmental impacts and promotes sustainability.	Asahi	Asahi Group Holdings, Ltd.	CO2-absorbing vending machine	Likely NAICS Codes: 332999 - All Other Miscellaneous Fabricated Metal Product Manufacturing, 333249 - Other Industrial Machinery Manufacturing, 353000 - Other Commercial and Service Industry Machinery Manufacturing, 541620 - Environmental Consulting Services	FALSE - The article does not indicate any misleading claims about the environmental benefits of the product; instead, it describes a genuine innovation aimed at reducing carbon emissions.	1910
Brooks Running races into Q1 with 20% revenue growth - businesswire.com	https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwNTAzMDA1MjAxL2VuL0Jyb29rcy1SdW5uaW5nLXJhY2VzLWludG8tUTEtd2l0aC0yMC1yZXZlbnVlLWdyb3d0aNIBAA?oc=5	Brooks Running reported significant revenue growth in 2023, with strong demand for its performance running gear, including new innovations like nitrogen-infused midsoles and carbon-neutral products. The company expanded its trail apparel collection and committed to sustainability with emission reduction goals and community investments. Brooks is actively fostering diversity in the workplace and advancing youth running programs while maintaining leadership in performance footwear.	TRUE; Brooks' focus on reducing carbon emissions, their carbon-neutral product, and sustainability initiatives align with green innovation principles.	TRUE; The introduction of new performance gear, including innovative technologies like nitrogen-infused midsoles, represents a significant improvement in their product offerings.	TRUE; The carbon-neutral Ghost 15 and other environmentally-friendly products meet the criteria of a green product by significantly reducing their environmental impact.	TRUE; Brooks' adoption of sustainability practices, waste reduction strategies, and traceability initiatives in their supply chain reflects green process principles.	Brooks Running	Brooks Sports, Inc.	High Point head-to-toe trail apparel collection	[{'code': '315280', 'category': 'Other Cut and Sew Apparel Manufacturing'}, {'code': '448190', 'category': 'Other Clothing Stores'}, {'code': '423910', 'category': 'Sporting and Recreational Goods and Supplies Merchant Wholesalers'}, {'code': '448210', 'category': 'Shoe Stores'}]	FALSE; The article does not indicate any misleading practices about environmental benefits; instead, it presents genuine efforts toward sustainability and community investment.	2707
Banana fibre fabric and houses made of rice: The circular innovations of May 2023 - edie.net	https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzL9IBb2h0dHBzOi8vd3d3LmVkaWUubmV0L2JhbmFuYS1maWJyZS1mYWJyaWMtYW5kLWhvdXNlcy1tYWRlLW9mLXJpY2UtdGhlLWNpcmN1bGFyLWlubm92YXRpb25zLW9mLW1heS0yMDIzLz9hbXA9dHJ1ZQ?oc=5	The article discusses various innovative products and processes that embody circular economy principles, such as backpacks made from recycled plastic and captured carbon, cellulose-based insulation from recycled cardboard, and sustainable chemicals from coffee waste. These innovations highlight the shift towards reusing waste materials and promoting sustainability in different industries. The initiatives aim to reduce various environmental impacts and improve resource efficiency. Overall, the innovations support environmental sustainability while providing functional products.	TRUE, these innovations contribute to environmental sustainability by reducing waste and improving resource efficiency in their respective industries.	TRUE, the article describes new or improved products and processes that are significantly different from previous offerings, introduced to the market by various companies.	TRUE, the products mentioned are designed and manufactured in ways that significantly reduce their environmental impact throughout their life cycle.	TRUE, the processes described focus on minimizing environmental impacts and promoting sustainability through innovative manufacturing methods.	['GroundTruth', 'CleanFiber', 'University of East London', 'EcoBean', 'Mawejje Creations', 'Ricehouse']	['GroundTruth, Inc.', 'CleanFiber, LLC', 'University of East London', 'EcoBean, S.A.', 'Mawejje Creations, Ltd.', 'Ricehouse, S.r.l.']	Various products and processes mentioned, including Carbon-Neutral Backpacks, CleanFiber Insulation, Sugarcrete, EcoBean Flowerpots, and Commune Fabric.	Likely NAICS Codes: 325, Chemical Manufacturing; 339, Other miscellaneous Manufacturing; 238, Specialty Trade Contractors; 541, Professional, Scientific, and Technical Services.	FALSE, the article does not indicate any misleading claims about the environmental benefits of the products; instead, it provides legitimate examples of sustainable innovations.	3393
„Made by nature, not by rules“ – Annabel Thomas about the Nc'nean Distillery - about-drinks.com - About Drinks	https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFib3V0LWRyaW5rcy5jb20vZW4vbWFkZS1ieS1uYXR1cmUtbm90LWJ5LXJ1bGVzLWFubmFiZWwtdGhvbWFzLWFib3V0LXRoZS1uY25lYW4tZGlzdGlsbGVyeS_SAQA?oc=5	Nc’nean is a Scottish organic whisky distillery founded by Annabel Thomas in 2017, known for its carbon-neutral production and environmental sustainability practices, including the use of recycled materials. The distillery is the first in the UK to achieve verified net zero carbon emissions and has received accolades for its commitment to sustainability and organic production. The whisky is distinguished by unique flavors developed from organic processes and local sourcing. Nc’nean aims to expand its market presence while maintaining a focus on environmental responsibility.	TRUE: Nc’nean distillery employs carbon-neutral production, utilizes recycled materials, and operates under principles of sustainability which significantly reduce environmental impact.	TRUE: Nc’nean offers a new and improved product, organic whisky, that is significantly different from traditional production methods, representing a notable shift in the whisky industry.	TRUE: Nc’nean whisky is classified as a green product due to its organic certification, sustainable production processes, and minimal environmental impact throughout its lifecycle.	TRUE: The distillery employs green processes such as using local timber for energy, recycling water, and utilizing 100% recycled glass bottles, all of which minimize environmental impacts.	Nc’nean	Nc’nean Distillery	Nc’nean Organic Single Malt Scotch Whisky	Likely NAICS Codes: 312130 - Breweries, 312140 - Distilleries, 311941 - Condiments and Sauces Manufacturing, 325199 - All Other Chemical Product and Preparation Manufacturing	FALSE: The article does not demonstrate greenwashing as Nc’nean's claims regarding its environmental practices are supported by certifications and tangible efforts in sustainability.	2779
What is greenwashing, and how can we avoid it? - Luxury London	https://news.google.com/rss/articles/CBMiiwFodHRwczovL2x1eHVyeWxvbmRvbi5jby51ay9zdHlsZS9oZXJzL3doYXQtaXMtZ3JlZW53YXNoaW5nLWFuZC1ob3ctY2FuLXdlLXNwb3QtaXQtZWNvLWZyaWVuZGx5LWVudmlyb25tZW50LXN1c3RhaW5hYmlsaXR5LWZhc2hpb24taW5kdXN0cnkv0gEA?oc=5	The fashion industry is a major polluter, responsible for significant carbon emissions and plastic production. As consumer demand for sustainable products rises, many companies resort to greenwashing, making unsubstantiated environmental claims to appeal to eco-conscious buyers. The article outlines various examples and tactics of greenwashing in the fashion sector and suggests ways for consumers to be cautious when evaluating sustainability claims. It concludes that while regulations against greenwashing are being introduced, challenges remain due to the ongoing demand for cheap fashion.	TRUE: The article discusses sustainable practices in the fashion industry aimed at reducing environmental impact, which qualifies as green innovation.	TRUE: The article describes new approaches and practices adopted by fashion brands to meet sustainability demands, indicating business innovation.	TRUE: The article addresses products made from environmentally friendly materials and sustainable production processes, qualifying as green products.	TRUE: The article highlights methods used by fashion brands that minimize environmental impacts and promote sustainability, which are green processes.	Veja	Veja	sustainable practices in fashion	Likely NAICS Codes: 448190 - Other Clothing Stores, 315240 - Apparel Knitting Mills, 424320 - Men's and Boys' Clothing and Furnishings Merchant Wholesalers, 448120 - Women's Clothing Stores	TRUE: The article identifies multiple instances of greenwashing where companies misrepresent their environmental commitments, illustrating the deceptive nature of such marketing practices.	3694
Wyke Farms to launch UK-first carbon neutral butter - The Grocer	https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LnRoZWdyb2Nlci5jby51ay9uZXctcHJvZHVjdC1kZXZlbG9wbWVudC93eWtlLWZhcm1zLXRvLWxhdW5jaC11ay1maXJzdC1jYXJib24tbmV1dHJhbC1idXR0ZXIvNjc5NjIwLmFydGljbGXSAQA?oc=5	Wyke Farms will launch the UK's first carbon neutral block butter under its Ivy's Reserve brand, with availability set for September. The new salted farmhouse butter benefits from a super-efficient dairy powered by renewable electricity and gas, and is part of a five-year growth plan focused on sustainability. This product certification as carbon neutral was handled by Carbon Trust following a thorough footprint analysis. The butter is made with whey cream from local cows and adheres to a family recipe.	TRUE; the innovation contributes to environmental sustainability by being carbon neutral and using renewable energy, thus minimizing its environmental impact.	TRUE; the introduction of a new carbon neutral butter product significantly differs from previous offerings and meets market demand for sustainable premium dairy products.	TRUE; the butter is designed and produced in a way that significantly reduces environmental impact, including carbon neutrality and sustainable production practices.	TRUE; the processes involved in producing the butter, including renewable energy use and energy-efficient practices, minimize environmental impacts.	Wyke Farms	Wyke Farms Ltd.	Ivy's Reserve Salted Farmhouse Butter	Likely NAICS Codes: 311511 - Fluid Milk Manufacturing, 311514 - Dry, Condensed, and Evaporated Dairy Products Manufacturing, 311520 - Ice Cream and Frozen Dessert Manufacturing, 311930 - Seasoning and Dressing Manufacturing.	FALSE; there is no indication of greenwashing as the article provides verifiable claims of carbon neutrality and sustainable practices backed by a credible organization (Carbon Trust).	1638
Sneaker artist designs custom running shoes - that look just like cheeseburgers - Express	https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmV4cHJlc3MuY28udWsvbGlmZS1zdHlsZS9mb29kLzE3NjYwNDMvc3R5bGUtcnVubmluZy1zaG9lcy1hcnQtZm9vZC1jaGVlc2VidXJnZXJzLXZlZ2Fu0gFmaHR0cHM6Ly93d3cuZXhwcmVzcy5jby51ay9saWZlLXN0eWxlL2Zvb2QvMTc2NjA0My9zdHlsZS1ydW5uaW5nLXNob2VzLWFydC1mb29kLWNoZWVzZWJ1cmdlcnMtdmVnYW4vYW1w?oc=5	Future Farm has collaborated with sneaker artist Matt B Customs to create unique vegan running shoes that resemble cheeseburgers. These carbon-neutral Hylo trainers are hand-painted with vegan paint and aim to promote plant-based diets as both environmentally friendly and fun. The project celebrates the launch of a new burger while showcasing the creative potential of blending food and fashion.	TRUE - This innovation highlights sustainable materials and practices, such as using vegan paint and producing carbon-neutral footwear, contributing to environmental sustainability.	TRUE - The creation of a new product that combines fashion with food inspiration signifies a significant improvement in product design and market introduction.	TRUE - The trainers are designed, manufactured, and used in a way that reduces environmental impact, utilizing vegan materials and sustainable production practices.	TRUE - The process involves using carbon-neutral and vegan materials, minimizing harmful environmental impacts, and adopting sustainable practices in the creation of the product.	Future Farm	Future Farm	vegan couture running shoe	Likely NAICS Codes: 314110 - Nike, Apparel Manufacturing; 316210 - Footwear Manufacturing; 311999 - All Other Food Manufacturing; 541430 - Graphic Design Services	FALSE - The article does not suggest any misleading claims about the environmental benefits. Instead, it clearly promotes genuine sustainability efforts by highlighting the eco-friendly features of the product.	1530
Asda lists British vodka brand in 50 Yorkshire stores - Grocery Gazette	https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lmdyb2NlcnlnYXpldHRlLmNvLnVrLzIwMjMvMDUvMjUvYXNkYS1icml0aXNoLXZvZGthLWxpc3Rpbmcv0gEA?oc=5	Asda is introducing Dutch Barn Orchard Vodka, made from British apples, in 50 stores across Yorkshire. This vodka brand, produced by Ellers Farm Distillery, focuses on sustainability and has been carbon neutral since its inception, using brown glass bottles with a high percentage of recycled glass. The product's launch is part of Asda's commitment to supporting local suppliers and enhancing their range of local products.	TRUE - The product demonstrates commitment to sustainability by being carbon neutral and using recycled materials, which reduces its environmental impact.	TRUE - The introduction of Dutch Barn Orchard Vodka represents a new and improved product that differs significantly from other vodka offerings, emphasizing sustainable practices.	TRUE - Dutch Barn Orchard Vodka is designed and manufactured to significantly reduce environmental impact through the use of British apples and sustainable packaging.	TRUE - The vodka production process incorporates sustainability measures such as being carbon neutral and utilizing recycled glass, minimizing environmental impacts.	Ellers Farm Distillery	Ellers Farm Distillery Ltd.	Dutch Barn Orchard Vodka	Likely NAICS Codes: 312140 - Distilleries, 312130 - Wineries, 324121 - Asphalt Paving Mixtures and Blocks Manufacturing, 326199 - All Other Plastics Product Manufacturing	FALSE - The article provides credible information about the sustainable practices of Dutch Barn Orchard Vodka and does not appear to make misleading claims about its environmental benefits.	1660
Top 10 Best Dairy Farming Companies In Europe 2023 - Inventiva	https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvZGFpcnktZmFybWluZy1jb21wYW5pZXMtaW4tZXVyb3BlLTIwMjMv0gEA?oc=5	The article discusses the dairy farming industry in Europe, highlighting key companies such as Arla Foods, Danone, and FrieslandCampina, each of which has made commitments to sustainability and innovation. It emphasizes the importance of dairy farming in food production and notes advancements in technology and environmental practices within the sector. The companies mentioned are recognized for their efforts to reduce their environmental impact and support sustainable agricultural practices.	TRUE: The article describes dairy companies implementing sustainable practices to reduce their environmental impact, which aligns with the definition of green innovation.	TRUE: The dairy firms mentioned are innovating in their product offerings and production methods in ways that significantly differ from their previous approaches, which qualifies as business innovation.	TRUE: The dairy products mentioned are produced in ways that aim to minimize environmental impact, fitting the definition of green products.	TRUE: The article describes sustainable practices in dairy farming that minimize environmental impacts and promote sustainability, which aligns with green process definitions.	Arla Foods	Arla Foods amba	Dairy farming practices	Likely NAICS Codes: 311511 Dairy Cattle and Milk Production, 311520 Ice Cream and Frozen Dessert Manufacturing, 311513 Cheese Manufacturing, and 424430 Dairy Product Merchant Wholesalers.	FALSE: The article does not suggest any misleading claims about environmental benefits; it presents a truthful account of dairy companies' sustainability efforts and innovations.	3843
